Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2015-04-15,28.16465950012207,19.172500610351562,26.814233779907227,36.1181526184082,0.5444247722625732
2015-04-16,28.02915382385254,19.302000045776367,26.93714141845703,36.03267288208008,0.5410565137863159
2015-04-17,27.713693618774414,18.777999877929688,26.402881622314453,35.571163177490234,0.5340799689292908
2015-04-20,28.34683609008789,19.475500106811523,26.987199783325195,36.673683166503906,0.531433641910553
2015-04-21,28.19355010986328,19.55900001525879,26.907407760620117,36.442909240722656,0.530711829662323
2015-04-22,28.573427200317383,19.489999771118164,27.217655181884766,36.74205780029297,0.5367263555526733
2015-04-23,28.806684494018555,19.499500274658203,27.628015518188477,37.04119873046875,0.534561038017273
2015-04-24,28.94221305847168,22.2549991607666,28.43089485168457,40.91282272338867,0.5299901366233826
2015-04-27,29.468700408935547,21.92799949645996,28.05721092224121,41.04957962036133,0.5340799689292908
2015-04-28,29.00440788269043,21.465499877929688,27.97047996520996,42.015342712402344,0.5367263555526733
2015-04-29,28.57787322998047,21.4685001373291,27.822790145874023,41.929874420166016,0.5326366424560547
2015-04-30,27.80255699157715,21.089000701904297,27.19733428955078,41.5709228515625,0.5340799689292908
2015-05-01,28.646745681762695,21.14349937438965,27.315784454345703,41.5880126953125,0.5473117232322693
2015-05-04,28.59119987487793,21.152000427246094,27.3990478515625,41.229042053222656,0.5439434051513672
2015-05-05,27.946956634521484,21.059499740600586,26.913354873657227,40.68205261230469,0.5299901366233826
2015-05-06,27.771461486816406,20.954999923706055,26.51885414123535,39.553897857666016,0.5316744446754456
2015-05-07,27.943225860595703,21.3439998626709,26.863794326782227,39.912864685058594,0.5410565137863159
2015-05-08,28.469703674316406,21.684499740600586,27.206256866455078,40.810264587402344,0.501120924949646
2015-05-11,28.1796932220459,21.642499923706055,27.049148559570312,40.48549270629883,0.496309369802475
2015-05-12,28.079315185546875,21.551000595092773,26.699748992919922,40.46839141845703,0.501120924949646
2015-05-13,28.11054039001465,21.3435001373291,26.737415313720703,40.70769119262695,0.5040079355239868
2015-05-14,28.766401290893555,21.61400032043457,27.218645095825195,41.6392822265625,0.5121874213218689
2015-05-15,28.72624969482422,21.299999237060547,27.08433723449707,41.28032684326172,0.5124281644821167
2015-05-18,29.043027877807617,21.261999130249023,27.0932559967041,41.032470703125,0.5117061734199524
2015-05-19,29.016250610351562,21.085500717163086,27.222614288330078,40.929256439208984,0.5085160136222839
2015-05-20,29.01402473449707,21.19300079345703,27.382692337036133,40.929256439208984,0.5085160136222839
2015-05-21,29.310718536376953,21.581499099731445,27.595800399780273,40.79161071777344,0.5048907399177551
2015-05-22,29.567256927490234,21.381500244140625,27.48230743408203,40.344303131103516,0.5041655898094177
2015-05-26,28.915864944458008,21.273500442504883,27.119029998779297,40.07762908935547,0.5010235905647278
2015-05-27,29.455713272094727,21.570999145507812,27.46892738342285,40.95504379272461,0.5278512835502625
2015-05-28,29.39772605895996,21.328500747680664,27.465457916259766,40.81742477416992,0.5351020693778992
2015-05-29,29.063100814819336,21.46150016784668,27.026351928710938,40.30988311767578,0.534860372543335
2015-06-01,29.121091842651367,21.54599952697754,27.21914291381836,40.62816619873047,0.5409026145935059
2015-06-02,28.99172019958496,21.54949951171875,27.454059600830078,40.36149597167969,0.5302680134773254
2015-06-03,29.027408599853516,21.829500198364258,27.520471572875977,40.301300048828125,0.5244676470756531
2015-06-04,28.85786247253418,21.538999557495117,27.342050552368164,39.87977981567383,0.5338934659957886
2015-06-05,28.69947624206543,21.34749984741211,27.235000610351562,39.69053268432617,0.5380021929740906
2015-06-08,28.50986099243164,21.174999237060547,26.93515968322754,39.33784484863281,0.5256760120391846
2015-06-09,28.425081253051758,21.27400016784668,26.869739532470703,39.269020080566406,0.5283345580101013
2015-06-10,28.750783920288086,21.53849983215332,27.38715362548828,40.0948371887207,0.5189087390899658
2015-06-11,28.686094284057617,21.648500442504883,27.260278701782227,39.9485969543457,0.5244676470756531
2015-06-12,28.369314193725586,21.496000289916992,27.132905960083008,39.54429626464844,0.5102078914642334
2015-06-15,28.313541412353516,21.183500289916992,26.91136932373047,39.12278747558594,0.5092411637306213
2015-06-16,28.46523666381836,21.363000869750977,27.00404930114746,39.423866271972656,0.5155249238014221
2015-06-17,28.39832305908203,21.390499114990234,27.08978843688965,39.54429626464844,0.5215670466423035
2015-06-18,28.527706146240234,21.969499588012695,27.564579010009766,40.189456939697266,0.5302680134773254
2015-06-19,28.242162704467773,21.746000289916992,27.63098907470703,39.65610885620117,0.528576135635376
2015-06-22,28.46747398376465,21.81450080871582,27.738040924072266,39.7679557800293,0.5264009833335876
2015-06-23,28.33808708190918,22.29949951171875,27.921913146972656,39.492671966552734,0.5128663778305054
2015-06-24,28.579008102416992,22.04199981689453,27.68303108215332,39.26041793823242,0.5077910423278809
2015-06-25,28.442934036254883,22.0049991607666,27.652297973632812,39.269020080566406,0.5116581320762634
2015-06-26,28.27562713623047,21.905000686645508,27.409948348999023,38.933536529541016,0.5012652277946472
2015-06-29,27.780380249023438,21.493000030517578,26.82463836669922,38.16793441772461,0.4862805902957916
2015-06-30,27.98115348815918,21.704500198364258,26.76467514038086,37.97868347167969,0.4860387444496155
2015-07-01,28.242162704467773,21.86949920654297,26.926240921020508,38.23674774169922,0.49304792284965515
2015-07-02,28.206466674804688,21.885499954223633,27.12646484375,38.19374465942383,0.49353107810020447
2015-07-06,28.108308792114258,21.802000045776367,27.041221618652344,38.185150146484375,0.4874890446662903
2015-07-07,28.03915786743164,21.836000442504883,27.259780883789062,38.10774230957031,0.47830474376678467
2015-07-08,27.343137741088867,21.485000610351562,26.846940994262695,38.05610275268555,0.4749211370944977
2015-07-09,26.785430908203125,21.719499588012695,26.993144989013672,38.29697799682617,0.46912044286727905
2015-07-10,27.501523971557617,22.175500869750977,27.561107635498047,38.374393463134766,0.477338045835495
2015-07-13,28.03246307373047,22.778499603271484,28.335248947143555,39.174400329589844,0.48048001527786255
2015-07-14,28.02130889892578,23.278499603271484,28.952272415161133,39.24321365356445,0.480721652507782
2015-07-15,28.291242599487305,23.059499740600586,28.941370010375977,39.36363983154297,0.477338045835495
2015-07-16,28.668241500854492,23.77400016784668,29.824541091918945,40.13784408569336,0.4879724979400635
2015-07-17,28.915864944458008,24.15049934387207,34.67354202270508,40.103431701660156,0.48507216572761536
2015-07-20,29.462417602539062,24.405000686645508,34.337520599365234,40.36149597167969,0.47612956166267395
2015-07-21,29.167943954467773,24.399999618530273,34.461917877197266,40.671180725097656,0.47830474376678467
2015-07-22,27.93430519104004,24.41349983215332,34.44952392578125,39.174400329589844,0.46912044286727905
2015-07-23,27.920921325683594,24.108999252319336,33.439979553222656,39.66472244262695,0.4749211370944977
2015-07-24,27.77368927001953,26.47100067138672,32.45075607299805,39.51847839355469,0.46936213970184326
2015-07-27,27.387754440307617,26.570499420166016,32.62421798706055,39.010955810546875,0.4667036831378937
2015-07-28,27.523834228515625,26.30150032043457,32.69310760498047,39.00236511230469,0.4768546223640442
2015-07-29,27.436826705932617,26.450000762939453,32.78082275390625,39.81956100463867,0.48265519738197327
2015-07-30,27.298519134521484,26.83799934387207,32.935951232910156,40.327091217041016,0.48386362195014954
2015-07-31,27.059825897216797,26.8075008392334,32.58605194091797,40.17226028442383,0.4821716547012329
2015-08-03,26.42181396484375,26.75149917602539,32.94388198852539,40.26688766479492,0.4903893768787384
2015-08-04,25.57410430908203,26.594999313354492,32.77339172363281,40.89483642578125,0.49232274293899536
2015-08-05,25.743637084960938,26.850500106811523,33.368614196777344,40.929256439208984,0.4973984956741333
2015-08-06,25.799657821655273,26.472999572753906,33.21299362182617,40.103431701660156,0.4942563474178314
2015-08-07,25.887054443359375,26.131000518798828,32.92753219604492,40.20665740966797,0.555404007434845
2015-08-10,26.828245162963867,26.200000762939453,32.86557388305664,40.71418380737305,0.5747390389442444
2015-08-11,25.432151794433594,26.37299919128418,34.211639404296875,39.922786712646484,0.5718388557434082
2015-08-12,25.824308395385742,26.295499801635742,34.26961898803711,40.20665740966797,0.573289155960083
2015-08-13,25.80414390563965,26.482999801635742,34.0238037109375,40.198055267333984,0.5684550404548645
2015-08-14,25.98566246032715,26.576000213623047,34.16554641723633,40.430328369140625,0.5689385533332825
2015-08-17,26.254568099975586,26.76099967956543,34.40046691894531,40.70560073852539,0.5653131604194641
2015-08-18,26.10666847229004,26.750999450683594,34.13383102416992,40.930728912353516,0.5601677894592285
2015-08-19,25.772775650024414,26.645999908447266,34.39699172973633,40.3592414855957,0.5579835176467896
2015-08-20,25.243915557861328,25.788999557495117,33.675392150878906,39.53663635253906,0.5378386974334717
2015-08-21,23.699926376342773,24.723499298095703,31.918472290039062,37.29396057128906,0.5210919976234436
2015-08-24,23.108320236206055,23.168500900268555,30.633861541748047,36.09037780761719,0.5026463270187378
2015-08-25,23.247262954711914,23.318500518798828,30.354341506958008,35.04265213012695,0.4922100007534027
2015-08-26,24.58061408996582,25.03849983215332,32.69707107543945,36.98225784301758,0.529343843460083
2015-08-27,25.30442237854004,25.918500900268555,33.104454040527344,38.01266098022461,0.5492460131645203
2015-08-28,25.38733673095703,25.90049934387207,32.694583892822266,38.038658142089844,0.551673173904419
2015-08-31,25.268571853637695,25.644500732421875,32.10630798339844,37.683616638183594,0.5456054210662842
2015-09-01,24.139150619506836,24.82699966430664,31.20133399963379,36.211605072021484,0.5232762694358826
2015-09-02,25.174449920654297,25.52750015258789,31.962080001831055,37.54508590698242,0.5390523076057434
2015-09-03,24.732990264892578,25.236000061035156,31.572538375854492,37.666297912597656,0.5405085682868958
2015-09-04,24.486492156982422,24.950000762939453,31.17159652709961,36.895668029785156,0.5278878211975098
2015-09-08,25.1677188873291,25.87700080871582,31.91103744506836,38.004005432128906,0.550459623336792
2015-09-09,24.683679580688477,25.844499588012695,31.887741088867188,37.29396057128906,0.539537787437439
2015-09-10,25.225990295410156,26.11199951171875,32.26787185668945,37.48448181152344,0.5480325222015381
2015-09-11,25.59349822998047,26.472000122070312,32.477012634277344,37.648990631103516,0.5497314929962158
2015-09-14,25.840002059936523,26.069000244140625,32.33675765991211,37.26800537109375,0.5507023930549622
2015-09-15,26.0573673248291,26.118499755859375,32.96122360229492,38.081939697265625,0.556769847869873
2015-09-16,26.086498260498047,26.36949920654297,32.9835319519043,38.35902404785156,0.5606532692909241
2015-09-17,25.52851676940918,26.943500518798828,33.2883186340332,38.315731048583984,0.5657500624656677
2015-09-18,25.42319107055664,27.01300048828125,32.755550384521484,37.648990631103516,0.5652646422386169
2015-09-21,25.817590713500977,27.41950035095215,33.05588150024414,38.194488525390625,0.5710895657539368
2015-09-22,25.411985397338867,26.920000076293945,32.37294006347656,38.01266098022461,0.5555564165115356
2015-09-23,25.618152618408203,26.803499221801758,32.377403259277344,37.986698150634766,0.5582262277603149
2015-09-24,25.77053451538086,26.6875,32.45768737792969,38.02131652832031,0.5689057111740112
2015-09-25,25.705547332763672,26.212499618530273,31.726177215576172,38.047306060791016,0.5730314254760742
2015-09-28,25.196857452392578,25.202999114990234,30.938161849975586,37.48448181152344,0.5655074119567871
2015-09-29,24.439428329467773,24.803499221801758,30.856884002685547,37.614341735839844,0.5754582285881042
2015-09-30,24.71731185913086,25.594499588012695,31.637962341308594,38.32438278198242,0.5982728600502014
2015-10-01,24.555952072143555,26.035999298095703,31.81786346435547,38.62743377685547,0.5866230726242065
2015-10-02,24.735233306884766,26.62700080871582,32.56077575683594,39.45869827270508,0.601913571357727
2015-10-05,24.82486915588379,27.18400001525879,33.288818359375,40.376564025878906,0.6169612407684326
2015-10-06,24.94363784790039,26.874000549316406,33.286842346191406,40.48046112060547,0.6249706745147705
2015-10-07,24.82486915588379,27.097000122070312,33.205562591552734,40.523746490478516,0.631523609161377
2015-10-08,24.538036346435547,26.658000946044922,33.05687713623047,41.086578369140625,0.6351644992828369
2015-10-09,25.125154495239258,26.989999771118164,33.26700973510742,40.792179107666016,0.6327372193336487
2015-10-12,25.008621215820312,27.50950050354004,33.524234771728516,40.69694137573242,0.6395330429077148
2015-10-13,25.051198959350586,27.44499969482422,33.8582763671875,40.6016845703125,0.6407463550567627
2015-10-14,24.69713020324707,27.241500854492188,33.72148895263672,40.41984558105469,0.6640464067459106
2015-10-15,25.066884994506836,28.121999740600586,34.346439361572266,40.70558166503906,0.6657452583312988
2015-10-16,24.88313102722168,28.538000106811523,34.46043014526367,41.1385498046875,0.6761820316314697
2015-10-19,25.037755966186523,28.657499313354492,34.68989944458008,41.23377990722656,0.6749680638313293
2015-10-20,25.49489402770996,28.04400062561035,33.70116424560547,41.36366271972656,0.6739974617958069
2015-10-21,25.492660522460938,27.78849983215332,33.29476547241211,40.8701171875,0.6652599573135376
2015-10-22,25.88257598876953,28.195499420166016,33.757659912109375,41.58880615234375,0.6892877817153931
2015-10-23,26.684829711914062,29.951499938964844,35.65037536621094,45.77972412109375,0.6938995122909546
2015-10-26,25.833280563354492,30.430500030517578,36.23469543457031,46.97465133666992,0.690744161605835
2015-10-27,25.669689178466797,30.550500869750977,36.31895065307617,46.48973846435547,0.6902586221694946
2015-10-28,26.72739601135254,30.854999542236328,36.522151947021484,46.7408447265625,0.6958411931991577
2015-10-29,27.00975799560547,31.327499389648438,36.915164947509766,46.204002380371094,0.6718131899833679
2015-10-30,26.778940200805664,31.295000076293945,36.545448303222656,45.58055877685547,0.6885596513748169
2015-11-02,27.155414581298828,31.417499542236328,37.05839157104492,46.100101470947266,0.6965692639350891
2015-11-03,27.46690559387207,31.265499114990234,37.11191940307617,46.888057708740234,0.6917151212692261
2015-11-04,27.339170455932617,32.04750061035156,37.433570861816406,47.10453796386719,0.6803076863288879
2015-11-05,27.213146209716797,32.782501220703125,37.69921875,47.08721160888672,0.6725410223007202
2015-11-06,27.244657516479492,32.96849822998047,37.74530792236328,47.55479049682617,0.7657405734062195
2015-11-09,27.13437843322754,32.77450180053711,37.40681076049805,46.89672088623047,0.7623427510261536
2015-11-10,26.279178619384766,32.98400115966797,37.579769134521484,46.333892822265625,0.7477803826332092
2015-11-11,26.130651473999023,33.662498474121094,37.92619705200195,46.45509719848633,0.7404991388320923
2015-11-12,26.042877197265625,33.279998779296875,37.49402618408203,46.16936492919922,0.737829327583313
2015-11-13,25.282207489013672,32.11750030517578,36.67826843261719,45.75373840332031,0.7232667803764343
2015-11-16,25.696292877197266,32.390499114990234,37.191219329833984,46.55902099609375,0.737829327583313
2015-11-17,25.586027145385742,32.165000915527344,36.971168518066406,46.17545700073242,0.737829327583313
2015-11-18,26.396209716796875,33.176998138427734,37.66650390625,46.94257354736328,0.7559794783592224
2015-11-19,26.73153305053711,33.063499450683594,37.66304016113281,47.02103042602539,0.7581721544265747
2015-11-20,26.848569869995117,33.42250061035156,38.5085334777832,47.23896026611328,0.7647504210472107
2015-11-23,26.49972915649414,33.949501037597656,38.4936637878418,47.23896026611328,0.7532995939254761
2015-11-24,26.7540340423584,33.557498931884766,38.143272399902344,47.291263580322266,0.7593905925750732
2015-11-25,26.562744140625,33.766998291015625,38.12493133544922,46.8031005859375,0.7584160566329956
2015-11-27,26.51323890686035,33.66299819946289,38.259246826171875,47.01231384277344,0.7647504210472107
2015-11-30,26.62351417541504,33.2400016784668,37.807254791259766,47.37843322753906,0.7727900147438049
2015-12-01,26.40746307373047,33.952999114990234,38.84505081176758,48.136837005615234,0.7978837490081787
2015-12-02,26.16890525817871,33.800498962402344,38.5506591796875,48.128135681152344,0.791793167591095
2015-12-03,25.925853729248047,33.3125,38.0723991394043,47.24769973754883,0.7900876998901367
2015-12-04,26.787799835205078,33.63199996948242,38.618064880371094,48.738346099853516,0.8222466111183167
2015-12-07,26.61901092529297,33.49150085449219,38.30979919433594,48.65117263793945,0.8066545724868774
2015-12-08,26.60776138305664,33.86650085449219,38.41635513305664,48.633731842041016,0.8176179528236389
2015-12-09,26.0203800201416,33.239498138427734,37.79238510131836,47.92763900756836,0.7969092130661011
2015-12-10,26.144155502319336,33.11600112915039,37.66798400878906,48.18043518066406,0.803487241268158
2015-12-11,25.47125244140625,32.00749969482422,37.191219329833984,47.12563705444336,0.7915494441986084
2015-12-14,25.3137149810791,32.89550018310547,37.791893005371094,48.06710433959961,0.7934983968734741
2015-12-15,24.865859985351562,32.93199920654297,37.670475006103516,48.11941909790039,0.8032435774803162
2015-12-16,25.057159423828125,33.78850173950195,38.488216400146484,48.93011474609375,0.80811607837677
2015-12-17,24.526039123535156,33.532501220703125,38.1531867980957,48.55527877807617,0.7959346771240234
2015-12-18,23.86213493347168,33.207000732421875,37.5098876953125,47.186676025390625,0.7830224633216858
2015-12-21,24.154701232910156,33.22549819946289,37.70566177368164,47.796878814697266,0.801538348197937
2015-12-22,24.1321964263916,33.157501220703125,38.019371032714844,48.25017547607422,0.8022691011428833
2015-12-23,24.442773818969727,33.185001373291016,38.0877685546875,48.65989303588867,0.8054363131523132
2015-12-24,24.312232971191406,33.13949966430664,37.9554443359375,48.529136657714844,0.80811607837677
2015-12-28,24.039928436279297,33.7599983215332,38.76823425292969,48.773216247558594,0.807385265827179
2015-12-29,24.472026824951172,34.69850158691406,39.349082946777344,49.2962532043457,0.820541262626648
2015-12-30,24.15245246887207,34.45349884033203,39.16769027709961,49.08702850341797,0.8134759664535522
2015-12-31,23.688846588134766,33.794498443603516,38.558597564697266,48.363494873046875,0.8030000925064087
2016-01-04,23.7091064453125,31.84950065612793,37.63825225830078,47.77072525024414,0.788625955581665
2016-01-05,23.114967346191406,31.68950080871582,37.7418327331543,47.9886474609375,0.8012945652008057
2016-01-06,22.662607192993164,31.63249969482422,37.632808685302734,47.116920471191406,0.7681611776351929
2016-01-07,21.706157684326172,30.39699935913086,36.72435760498047,45.47808074951172,0.7377076745033264
2016-01-08,21.820924758911133,30.352500915527344,36.22429275512695,45.61756896972656,0.7218717932701111
2016-01-11,22.174253463745117,30.886999130249023,36.33134460449219,45.59139633178711,0.7230894565582275
2016-01-12,22.496084213256836,30.894500732421875,36.939449310302734,46.00982666015625,0.7352713346481323
2016-01-13,21.917695999145508,29.090499877929688,35.66227340698242,45.016056060791016,0.7128574848175049
2016-01-14,22.39705467224121,29.649999618530273,36.248077392578125,46.29750442504883,0.6984832882881165
2016-01-15,21.859182357788086,28.509000778198242,35.21226501464844,44.449432373046875,0.660477340221405
2016-01-19,21.75341796875,28.724000930786133,35.63798522949219,44.07460403442383,0.6658371686935425
2016-01-20,21.782669067382812,28.588499069213867,35.61221694946289,44.27508544921875,0.6694914698600769
2016-01-21,21.672395706176758,28.750999450683594,36.01415252685547,44.00486373901367,0.6772876977920532
2016-01-22,22.82465934753418,29.819000244140625,36.94540023803711,45.582706451416016,0.693123459815979
2016-01-25,22.379053115844727,29.826499938964844,36.35859680175781,45.14680480957031,0.6923927664756775
2016-01-26,22.502832412719727,30.0625,36.36701583862305,45.47808074951172,0.6992142796516418
2016-01-27,21.024246215820312,29.167499542236328,35.563655853271484,44.64992904663086,0.6909307837486267
2016-01-28,21.17503547668457,31.767499923706055,37.086151123046875,45.382179260253906,0.683378279209137
2016-01-29,21.90644645690918,29.350000381469727,37.73291778564453,48.02351760864258,0.7135881185531616
2016-02-01,21.7016544342041,28.74049949645996,38.199771881103516,47.692256927490234,0.7138317227363586
2016-02-02,21.26280403137207,27.604999542236328,38.70232391357422,46.20160675048828,0.6836219429969788
2016-02-03,21.683643341064453,26.553499221801758,37.139678955078125,45.469364166259766,0.6870327591896057
2016-02-04,21.85787010192871,26.812999725341797,36.18068313598633,45.329891204833984,0.6872763633728027
2016-02-05,21.274093627929688,25.10650062561035,34.87872314453125,43.72589111328125,0.6439107060432434
2016-02-08,21.498096466064453,24.405000686645508,34.89855194091797,43.07210159301758,0.6144312620162964
2016-02-09,21.493576049804688,24.103500366210938,34.7429313659668,42.95878219604492,0.6210095882415771
2016-02-10,21.330657958984375,24.52400016784668,35.031864166259766,43.333614349365234,0.619547426700592
2016-02-11,21.201683044433594,25.19099998474121,35.0075798034668,43.31619644165039,0.6163803935050964
2016-02-12,21.26729965209961,25.354000091552734,35.03384780883789,44.022281646728516,0.6268566250801086
2016-02-16,21.866928100585938,26.05500030517578,35.566627502441406,44.85637283325195,0.6575536727905273
2016-02-17,22.201807022094727,26.704999923706055,36.27682876586914,46.02410125732422,0.673876941204071
2016-02-18,21.780935287475586,26.25,35.56018829345703,45.82216262817383,0.7318603992462158
2016-02-19,21.73116111755371,26.7450008392334,35.78815460205078,45.497310638427734,0.7416055202484131
2016-02-22,21.921234130859375,27.975000381469727,36.132110595703125,46.22604751586914,0.7679173350334167
2016-02-23,21.425689697265625,27.64699935913086,35.54927062988281,44.93540573120117,0.7698664665222168
2016-02-24,21.744739532470703,27.70199966430664,35.728187561035156,45.09343719482422,0.7752262949943542
2016-02-25,21.894073486328125,27.75749969482422,36.135581970214844,45.74313735961914,0.776931643486023
2016-02-26,21.928020477294922,27.761499404907227,35.9244499206543,45.04075241088867,0.7718155384063721
2016-02-29,21.87824058532715,27.625999450683594,35.545806884765625,44.672000885009766,0.7668029069900513
2016-03-01,22.74711799621582,28.95199966430664,36.78234100341797,46.16458511352539,0.8007906675338745
2016-03-02,22.796903610229492,29.010499954223633,36.649024963378906,46.48942184448242,0.8054366111755371
2016-03-03,22.966609954833984,28.874500274658203,36.25799560546875,45.962642669677734,0.7983454465866089
2016-03-04,23.308284759521484,28.756999969482422,36.190093994140625,45.68169403076172,0.7959004640579224
2016-03-07,23.050323486328125,28.139999389648438,35.32674789428711,44.80369186401367,0.7907655239105225
2016-03-08,22.860258102416992,28.01300048828125,35.36293411254883,45.348045349121094,0.7763388156890869
2016-03-09,22.880619049072266,27.973499298095703,35.95170974731445,46.39285659790039,0.7758499383926392
2016-03-10,22.89193344116211,27.946500778198242,36.286739349365234,45.69924545288086,0.7746273875236511
2016-03-11,23.138574600219727,28.480499267578125,36.916160583496094,46.59480285644531,0.7878313064575195
2016-03-14,23.197406768798828,28.668500900268555,37.18229675292969,46.682594299316406,0.7897874116897583
2016-03-15,23.66351890563965,28.85099983215332,37.19865036010742,47.05134201049805,0.785875141620636
2016-03-16,23.978042602539062,28.713499069213867,37.53517150878906,47.71861267089844,0.8093487024307251
2016-03-17,23.93958282470703,27.972000122070312,37.590675354003906,47.99079513549805,0.8025022149085999
2016-03-18,23.96672821044922,27.604000091552734,37.43852615356445,46.963558197021484,0.8267093896865845
2016-03-21,23.964468002319336,27.698999404907227,37.77306365966797,47.28841018676758,0.8291545510292053
2016-03-22,24.147748947143555,28.02400016784668,37.668479919433594,47.4727783203125,0.827687680721283
2016-03-23,24.014245986938477,28.48150062561035,37.54507827758789,47.384979248046875,0.8418694138526917
2016-03-24,23.91016387939453,29.147499084472656,37.410282135009766,47.595699310302734,0.8430920243263245
2016-03-28,23.80154800415039,28.993499755859375,37.33296203613281,47.0074462890625,0.8516502380371094
2016-03-29,24.36497688293457,29.69300079345703,37.95791244506836,48.03468704223633,0.8653431534767151
2016-03-30,24.790353775024414,29.934499740600586,38.07933807373047,48.33319854736328,0.8743901252746582
2016-03-31,24.661386489868164,29.68199920654297,37.80973434448242,48.491241455078125,0.8712113499641418
2016-04-01,24.887657165527344,29.924999237060547,38.14525604248047,48.78975296020508,0.8839262127876282
2016-04-04,25.143339157104492,29.659500122070312,37.91975021362305,48.66683578491211,0.8753681182861328
2016-04-05,24.8469295501709,29.30699920654297,37.59513473510742,47.90299606323242,0.8741457462310791
2016-04-06,25.107135772705078,30.104000091552734,38.06595230102539,48.394676208496094,0.8753681182861328
2016-04-07,24.559558868408203,29.571500778198242,37.67194747924805,47.81520462036133,0.8663209080696106
2016-04-08,24.586715698242188,29.729999542236328,37.639739990234375,47.78007507324219,0.8719449639320374
2016-04-11,24.668170928955078,29.796499252319336,37.54408645629883,47.683509826660156,0.877324104309082
2016-04-12,24.98947525024414,30.15850067138672,37.88011169433594,47.98201370239258,0.8763462901115417
2016-04-13,25.35151481628418,30.740999221801758,38.25627136230469,48.59660720825195,0.8983525037765503
2016-04-14,25.365089416503906,31.037500381469727,38.42874526977539,48.60538864135742,0.9007980227470398
2016-04-15,24.855974197387695,31.29450035095215,38.65721893310547,48.86000061035156,0.9078887701034546
2016-04-18,24.319713592529297,31.767499923706055,39.037841796875,49.57118225097656,0.903976559638977
2016-04-19,24.190738677978516,31.395000457763672,38.47136688232422,49.50971221923828,0.8878384828567505
2016-04-20,24.240524291992188,31.649499893188477,38.40544509887695,48.80731201171875,0.8912618160247803
2016-04-21,23.978042602539062,31.549999237060547,38.65721893310547,48.9741325378418,0.8902836441993713
2016-04-22,23.91242790222168,31.024999618530273,36.56427764892578,45.462188720703125,0.8868604898452759
2016-04-25,23.77666473388672,31.309999465942383,36.784332275390625,45.751930236816406,0.8912618160247803
2016-04-26,23.611480712890625,30.8439998626709,35.94972229003906,45.16366958618164,0.8919952511787415
2016-04-27,22.13392448425293,30.328500747680664,35.75595474243164,44.72467803955078,0.9122901558876038
2016-04-28,21.45737648010254,30.100000381469727,34.94314956665039,43.81157684326172,0.885148823261261
2016-04-29,21.210737228393555,32.97949981689453,35.08291244506836,43.78524398803711,0.868766188621521
2016-05-02,21.188106536865234,34.192501068115234,35.40654754638672,44.4349365234375,0.8802584409713745
2016-05-03,21.53657341003418,33.566001892089844,35.11066436767578,43.706214904785156,0.8697443008422852
2016-05-04,21.31256103515625,33.54499816894531,35.25587463378906,43.78524398803711,0.8499384522438049
2016-05-05,21.22605323791504,32.954498291015625,35.42141342163086,43.84668731689453,0.8550735116004944
2016-05-06,21.10767364501953,33.6974983215332,35.9403076171875,44.24177932739258,0.8638758659362793
2016-05-09,21.123615264892578,33.98749923706055,36.13607406616211,43.96084213256836,0.8626534342765808
2016-05-10,21.267030715942383,35.153499603271484,36.644065856933594,44.794898986816406,0.8792803883552551
2016-05-11,21.059865951538086,35.6614990234375,36.20644760131836,44.821258544921875,0.8817256689071655
2016-05-12,20.56586456298828,35.89649963378906,36.08353805541992,45.22512435913086,0.8697443008422852
2016-05-13,20.606840133666992,35.49599838256836,35.9229621887207,44.84759521484375,1.0020277500152588
2016-05-16,21.371742248535156,35.53300094604492,36.19405746459961,45.50609588623047,1.0316143035888672
2016-05-17,21.28296661376953,34.76350021362305,35.6930046081543,44.657318115234375,1.0338146686553955
2016-05-18,21.52655029296875,34.872501373291016,35.77180480957031,44.922569274902344,1.0602222681045532
2016-05-19,21.44459342956543,34.92599868774414,35.45114517211914,44.48933792114258,1.0648683309555054
2016-05-20,21.676807403564453,35.13999938964844,35.768333435058594,44.754573822021484,1.0839407444000244
2016-05-23,21.952251434326172,34.837501525878906,35.547298431396484,44.23293685913086,1.0856521129608154
2016-05-24,22.28689956665039,35.209999084472656,36.32936096191406,45.6121940612793,1.1120059490203857
2016-05-25,22.67845916748047,35.41749954223633,36.580631256103516,46.080780029296875,1.1073479652404785
2016-05-26,22.858304977416992,35.74549865722656,36.522647857666016,45.8774299621582,1.1191151142120361
2016-05-27,22.844642639160156,35.61199951171875,37.05146026611328,46.257598876953125,1.1252440214157104
2016-05-31,22.733091354370117,36.13949966430664,37.113407135009766,46.85881805419922,1.1453464031219482
2016-06-01,22.41438102722168,35.97200012207031,37.09408187866211,46.72618103027344,1.1475529670715332
2016-06-02,22.24591827392578,36.4119987487793,36.88642120361328,46.39905548095703,1.1556427478790283
2016-06-03,22.291454315185547,36.277000427246094,36.46961212158203,45.78901290893555,1.1394628286361694
2016-06-06,22.453086853027344,36.33649826049805,36.18216323852539,46.08961486816406,1.133578896522522
2016-06-07,22.54414176940918,36.1870002746582,36.23321533203125,46.063087463378906,1.1357852220535278
2016-06-08,22.52365493774414,36.332000732421875,36.820003509521484,46.01005172729492,1.1321080923080444
2016-06-09,22.685283660888672,36.38249969482422,36.7996940612793,45.638710021972656,1.1615265607833862
